timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-18T12:50:55,codecarbon,88358162-e87b-45ce-912b-17a4fd44857d,0.0251007080078125,4.8692840456042e-10,1.9398990833599813e-08,27.0,0.0,2.6685261726379395,1.8667995929718017e-07,0,1.8151180551247612e-08,2.048311398484278e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:00,codecarbon,acc88a6b-ccf0-493c-8dba-55ba3b59491d,0.016448974609375,3.188616540280063e-10,1.938489550870076e-08,27.0,0.0,2.6685261726379395,1.2231945991516113e-07,0,1.1812776850680016e-08,1.3413223676584114e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:00,codecarbon,504f650f-0ae6-4d85-bb72-daa1a9e4aef5,0.0070931911468505,1.3126900223800735e-10,1.8506339321800386e-08,27.0,0.0,2.6685261726379395,5.06901741027832e-08,0,4.529400486319446e-09,5.5219574589102644e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:00,codecarbon,73f6459e-3eaa-40a1-ade6-ca88523ad35a,0.039515733718872,7.67048233030018e-10,1.941121069615085e-08,27.0,0.0,2.6685261726379395,2.940952777862549e-07,0,2.8570975442695123e-08,3.2266625322895e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:00,codecarbon,a8966146-6a15-4b3a-849a-8caebb255b9d,0.0418028831481933,8.12004361674091e-10,1.94246018580942e-08,27.0,0.0,2.6685261726379395,3.113579750061035e-07,0,3.0219508266308526e-08,3.41577483272412e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:00,codecarbon,8022ad39-137a-49fb-ae48-524625b3e830,0.0615742206573486,1.2029641451115959e-09,1.9536814794715992e-08,27.0,0.0,2.6685261726379395,4.607588052749634e-07,0,4.5279689773281023e-08,5.060384950482443e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:06,codecarbon,32cc1fb1-3dca-4c2e-9265-7c9ced289ef6,0.0062577724456787,1.17527364853291e-10,1.878102246022852e-08,27.0,0.0,2.6685261726379395,4.5361518859863284e-08,0,4.077503141767617e-09,4.94390220016309e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:06,codecarbon,21db4105-c6ed-47db-83dd-b60240c9f9a2,0.0279765129089355,5.447363857910633e-10,1.9471203847462973e-08,27.0,0.0,2.6685261726379395,2.087724208831787e-07,0,2.0376205020511405e-08,2.291486259036901e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:06,codecarbon,1af92508-e572-4aa5-b031-f796669d941b,0.0451092720031738,8.80137092782487e-10,1.951122360654728e-08,27.0,0.0,2.6685261726379395,3.371715545654297e-07,0,3.306662059353964e-08,3.702381751589694e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:06,codecarbon,74c04cc8-06e6-4ac4-918d-0e29adcd2c52,0.065732717514038,1.283565348597528e-09,1.9527039154031733e-08,27.0,0.0,2.6685261726379395,4.916971921920776e-07,0,4.824697816398309e-08,5.399441703560607e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:06,codecarbon,bfef3f21-d338-4191-a9c4-2678c0e099b4,0.0919487476348877,1.793885847029916e-09,1.950962784347125e-08,27.0,0.0,2.6685261726379395,6.871694326400756e-07,0,6.74459879509944e-08,7.5461542059107e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:11,codecarbon,6647a5ad-99c3-48b9-bc8f-7fc64d2b2632,0.0104346275329589,1.9660649165566823e-10,1.884173546536892e-08,27.0,0.0,2.6685261726379395,7.574021816253662e-08,0,6.9642028781421085e-09,8.270442104067873e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:11,codecarbon,8e06e5ea-b561-41ea-8445-4f0a4340eb83,0.03448486328125,6.706724590842289e-10,1.9448314282541605e-08,27.0,0.0,2.6685261726379395,2.571326494216919e-07,0,2.4992202964331983e-08,2.821248523860239e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:11,codecarbon,70f77922-586e-4b3b-89e7-4a4dcdfdbdee,0.0625736713409423,1.2215139158822806e-09,1.952121219205234e-08,27.0,0.0,2.6685261726379395,4.679149389266969e-07,0,4.592669649146805e-08,5.138416354181648e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:11,codecarbon,041e4213-2de8-4e1c-a23f-0621ad0fe28a,0.0863895416259765,1.687576524042411e-09,1.953450026796961e-08,27.0,0.0,2.6685261726379395,6.463515758514403e-07,0,6.35438004782903e-08,7.098953763297306e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:11,codecarbon,ded79d5f-b66d-4934-a824-ddb66d9086b8,0.0571603775024414,1.111869601062529e-09,1.9451753988416883e-08,27.0,0.0,2.6685261726379395,4.261404275894165e-07,0,4.157826701837545e-08,4.677186946077919e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:16,codecarbon,5219a631-af38-47d7-8dbf-f72ce6e4aacf,0.0260748863220214,5.052473049658822e-10,1.937677881798383e-08,27.0,0.0,2.6685261726379395,1.9384324550628661e-07,0,1.869391686142308e-08,2.125371623677097e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:16,codecarbon,47fc5936-b907-4174-80a8-ee3dd417ed59,0.0411562919616699,8.02858210162671e-10,1.9507544822317755e-08,27.0,0.0,2.6685261726379395,3.076422214508057e-07,0,3.0087844785005784e-08,3.3773006623581145e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:17,codecarbon,25d9e55c-a199-4f6a-b787-16e35dd0db5b,0.0046777725219726,8.594937548482597e-11,1.8373996401300075e-08,27.0,0.0,2.6685261726379395,3.3196806907653805e-08,0,2.958628644951963e-09,3.6155435552605775e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:17,codecarbon,274815b5-ac87-4231-aca7-d6b341e3fd12,0.0314986705780029,6.127444064236279e-10,1.9453024371496408e-08,27.0,0.0,2.6685261726379395,2.3483097553253174e-07,0,2.2925881590651898e-08,2.577568571231837e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:17,codecarbon,1fc35db0-87d0-442a-9b35-f7cab64069dc,0.0506331920623779,9.886637878275095e-10,1.9526001572437263e-08,27.0,0.0,2.6685261726379395,3.787457942962646e-07,0,3.714518411233788e-08,4.158909784086025e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:22,codecarbon,02eae708-50d4-422a-aad5-210f041ff90a,0.0267088413238525,5.19537771704702e-10,1.9451902289775665e-08,27.0,0.0,2.6685261726379395,1.991468667984009e-07,0,1.9401718529366012e-08,2.185485853277669e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:22,codecarbon,a775c998-63f9-4614-b1eb-68db37c2b153,0.0060396194458007,1.1247359231112518e-10,1.8622629011721204e-08,27.0,0.0,2.6685261726379395,4.332661628723145e-08,0,3.9864874466388765e-09,4.731310373387032e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:22,codecarbon,e95fd399-0e33-4229-ac1f-5a2942cac323,0.0307245254516601,5.86986024529001e-10,1.910480360233797e-08,27.0,0.0,2.6685261726379395,2.253663539886475e-07,0,2.1554990819557442e-08,2.469213448082049e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:22,codecarbon,811d62ac-576f-4f8c-b226-180a6b25df4a,0.058272361755371,1.1350150622876683e-09,1.9477759749167045e-08,27.0,0.0,2.6685261726379395,4.350078105926514e-07,0,4.244724599497356e-08,4.77455056587625e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:22,codecarbon,1a58a1b0-a98e-4a0f-8e8c-eb1f3577adf0,0.0909535884857177,1.776128652977583e-09,1.9527856817397417e-08,27.0,0.0,2.6685261726379395,6.803548336029053e-07,0,6.679085167557256e-08,7.471456852784778e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:27,codecarbon,32e278de-7706-4eea-83ca-afa206a4077b,0.0102107524871826,1.9483449067891403e-10,1.9081305802239987e-08,27.0,0.0,2.6685261726379395,7.483363151550293e-08,0,7.125380186797277e-09,8.195901170230024e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:28,codecarbon,7e91d947-058c-4f7a-8315-317c8d491612,0.0340542793273925,6.606790562581044e-10,1.940076458251952e-08,27.0,0.0,2.6685261726379395,2.53300666809082e-07,0,2.4620364085592423e-08,2.7792103089467444e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:28,codecarbon,1837a63c-fa74-4270-8325-0edb0d888a5c,0.062455415725708,1.2187934415076822e-09,1.9514615783847872e-08,27.0,0.0,2.6685261726379395,4.669386148452759e-07,0,4.5758626732113816e-08,5.126972415773897e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:28,codecarbon,2f6dc017-a809-411c-8ab6-7211de6c0b88,0.0845246315002441,1.6527703819120227e-09,1.9553712954161173e-08,27.0,0.0,2.6685261726379395,6.329315900802613e-07,0,6.232224613900902e-08,6.952538362192703e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:28,codecarbon,8729fe0a-737b-48d7-b377-f5dab6f2dd7d,0.0849566459655761,1.660809221021645e-09,1.954890288035374e-08,27.0,0.0,2.6685261726379395,6.361216306686401e-07,0,6.251382092254214e-08,6.986354515911822e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:33,codecarbon,cbbe65cb-0d5e-42fa-8350-c85a7c64cc4e,0.0128803253173828,2.4696572773968046e-10,1.91738734584898e-08,27.0,0.0,2.6685261726379395,9.48786735534668e-08,0,9.009846899724986e-09,1.0388852045319177e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:33,codecarbon,696f3d10-b58a-4f3f-a7cf-765992197b63,0.0388107299804687,7.55741622372768e-10,1.9472491827726275e-08,27.0,0.0,2.6685261726379395,2.8959989547729495e-07,0,2.8310122693161097e-08,3.1791001817045604e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:33,codecarbon,8fa31d2c-5c03-44c8-8395-f86a95d18a9f,0.0618116855621337,1.207382148667017e-09,1.9533234495819453e-08,27.0,0.0,2.6685261726379395,4.624861478805542e-07,0,4.5410823066068446e-08,5.078969709466226e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:33,codecarbon,76d44153-327d-404f-8279-fb8e5318f360,0.0886268615722656,1.729970123601482e-09,1.9519704217336852e-08,27.0,0.0,2.6685261726379395,6.626826524734497e-07,0,6.50460012716773e-08,7.277286537451269e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:33,codecarbon,7e9c28f7-fd8b-4673-842d-0deb45745312,0.1204831600189209,2.355568074072737e-09,1.9551015043951493e-08,27.0,0.0,2.6685261726379395,9.021466970443726e-07,0,8.874578136518116e-08,9.908924784095535e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:38,codecarbon,521b7ab8-24d3-4f84-8a90-0e31a9d58d45,0.0219955444335937,4.2625799636663296e-10,1.937928827602057e-08,27.0,0.0,2.6685261726379395,1.63612961769104e-07,0,1.5696584454853263e-08,1.793095462239573e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:38,codecarbon,baf6a05b-afc0-46e9-8bff-37ccc77660d2,0.0300753116607666,5.850155116241893e-10,1.9451685762157705e-08,27.0,0.0,2.6685261726379395,2.2423982620239257e-07,0,2.1852603306153173e-08,2.4609242950854574e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:38,codecarbon,9ecccd08-ca7c-4bbe-88f1-e1940fb48c59,0.0349287986755371,6.78898893592466e-10,1.9436651683870915e-08,27.0,0.0,2.6685261726379395,2.602851390838623e-07,0,2.5300242491728883e-08,2.855853815755912e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:38,codecarbon,f00951f1-87ea-4cc6-a932-38c5809fbfb6,0.0317504405975341,6.172149729896701e-10,1.9439571904322024e-08,27.0,0.0,2.6685261726379395,2.365297079086304e-07,0,2.3107736251404282e-08,2.5963744416003465e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:38,codecarbon,d771013f-553b-4678-986b-6a18000cd1bc,0.0066161155700683,1.2568998146191282e-10,1.8997549261464027e-08,27.0,0.0,2.6685261726379395,4.839420318603516e-08,0,4.478502388849393e-09,5.287270557488455e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:51:47,codecarbon,23b248f8-9bfd-4437-a178-88143b72237c,0.0040502548217773,1.9638106861857497e-08,4.848610205033927e-06,27.0,0.0,2.6685261726379395,2.8533339500427248e-08,0,2.4710319403690543e-09,3.10043714407963e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:47,codecarbon,7e2e4884-fc27-4bc8-a149-3323084ef610,0.0090680122375488,4.6309744462250576e-08,5.106934491165678e-06,27.0,0.0,2.6685261726379395,6.682991981506347e-08,0,6.283264094975038e-09,7.31131839100385e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:47,codecarbon,86b44892-9b97-4b2d-914e-13b0221f9b27,0.0350837707519531,1.815438270260921e-07,5.174581384356626e-06,27.0,0.0,2.6685261726379395,2.6125431060791015e-07,0,2.5364572031586863e-08,2.86618882639497e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:47,codecarbon,33265fad-056f-4df8-bd92-9b09fda3054d,0.0357086658477783,1.850175451028629e-07,5.1813065739159804e-06,27.0,0.0,2.6685261726379395,2.661502361297608e-07,0,2.5952904554079247e-08,2.9210314068384e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:47,codecarbon,d4a16b99-abd2-459e-aab6-352887cabd3b,0.0639185905456543,3.323485534620867e-07,5.199560106456109e-06,27.0,0.0,2.6685261726379395,4.778283834457397e-07,0,4.6878915064970294e-08,5.2470729851071e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:56,codecarbon,0117cc70-b248-4c47-9245-d6c0e5a14ad7,0.0064954757690429,3.2736121896907926e-08,5.03983434946001e-06,27.0,0.0,2.6685261726379395,4.731953144073486e-08,0,4.363804940036668e-09,5.168333638077153e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:56,codecarbon,17f2e389-194f-449d-bae4-6df8b67ac74b,0.0332047939300537,1.718894376978416e-07,5.176645217552885e-06,27.0,0.0,2.6685261726379395,2.473515272140503e-07,0,2.402513911240097e-08,2.713766663264513e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:56,codecarbon,ae0f3d56-6fe8-4358-859e-e49a1dfb9ca0,0.0499703884124755,2.594663272436068e-07,5.192401649990547e-06,27.0,0.0,2.6685261726379395,3.732293844223022e-07,0,3.641246358417523e-08,4.096418480064774e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:56,codecarbon,974cd397-2bb3-48c3-a4fc-396a41a6d329,0.0040373802185058,1.9644975949537804e-08,4.865773072224531e-06,27.0,0.0,2.6685261726379395,2.8599500656127928e-08,0,2.415715605271392e-09,3.1015216261399323e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:51:58,codecarbon,313cc550-50f6-419c-9919-121e6efc82fd,0.0035309791564941,5.873094032875506e-11,1.6633046451361152e-08,27.0,0.0,2.6685261726379395,2.3075938224792483e-08,0,1.6297994960723371e-09,2.4705737720864817e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T12:52:06,codecarbon,830fa65f-65be-4696-bd3b-e9ba87067550,0.0068466663360595,3.4764570182184216e-08,5.077590826806978e-06,27.0,0.0,2.6685261726379395,5.021274089813233e-08,0,4.673081573969285e-09,5.488582247210162e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:52:06,codecarbon,fca492e9-636d-40ec-b3f7-549a08fb79e3,0.0046257972717285,2.2613053821459427e-08,4.888466245519151e-06,27.0,0.0,2.6685261726379395,3.2781958580017095e-08,0,2.919217965313692e-09,3.570117654533078e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:52:06,codecarbon,d2081dcf-4a25-4f30-a5cc-d579aee49ebe,0.0293457508087158,1.5149797752805452e-07,5.162518366477062e-06,27.0,0.0,2.6685261726379395,2.1795451641082762e-07,0,2.12283946941246e-08,2.391829111049522e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:52:06,codecarbon,a994b910-51ea-42f9-ae79-f3db430cd7fc,0.0034945011138916,1.5736706525471917e-08,4.50327700938889e-06,27.0,0.0,2.6685261726379395,2.3006200790405283e-08,0,1.838693771105681e-09,2.4844894561510963e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:52:07,codecarbon,a9ea32b8-89be-47fb-9ecb-af9ac73fcfc5,0.0032181739807128,1.5639577583939472e-08,4.85976758176231e-06,27.0,0.0,2.6685261726379395,2.2768378257751465e-08,0,1.923170474545562e-09,2.4691548732297026e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T12:52:16,codecarbon,d5c646ca-5d52-4eae-8dec-872dd1b91e36,0.0036165714263916,1.7536776412262458e-08,4.849005963020506e-06,27.0,0.0,2.6685261726379395,2.550244331359863e-08,0,2.184376683089795e-09,2.7686819996688426e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
